"trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study_id","session_id","condition","rt","url","view_history","response","question_order","value","question","options","llm_answer","population_answer","task","subj_id","label","example_id","variant","main_variant","topic","prompt","0","btn_clicked","score","timeToClick","modelPred","humanCorrect","modelCorrect","interfaceType","modelPredDist","human_support_used","human_support_clicks","llm_support_used","llm_support_clicks","recommendation_lists","incorrect_answers_by_category","recommendation","LLM_outsourcing_overridden","human_outsourcing_overridden","ai_orch_agreement","human_orch_agreement","self_orch_agreement","stimulus"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","B","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","211","-1","B","true","true","defer","[]","false","0","false","0","{""elementary_mathematics"":[""42/54"",""31/50"",""12/17""],""high_school_mathematics"":[""33/59"",""22/50"",""6/13""],""college_mathematics"":[""23/52"",""29/58"",""3/12""]}","{""high_school_mathematics"":false,""elementary_mathematics"":false,""college_mathematics"":true}","You should outsource this problem to a human agent","null","null","null","false","null",""
"image-keyboard-response","158","3145364","0.0-4.0-2.49","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","null","","","null","","","The polynomial which results from the expansion of (x^2+5x+6)^2+(px+q)(x^3+7x^2+3x) has degree 2. Find p+q.","[""-2"",""-4"",""-1"",""1""]","B","B","modiste","","B","62","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
The polynomial which results from the expansion of (x^2+5x+6)^2+(px+q)(x^3+7x^2+3x) has degree 2. Find p+q.
(A) '-2', (B) '-4', (C) '-1', (D) '1'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","159","3145366","0.0-4.0-0.50","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","","","","","","defer","Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then","[""the mean would increase."",""the mean would decrease."",""the median would increase."",""the median would decrease.""]","C","A","modiste","","A","95","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then
(A) 'the mean would increase.', (B) 'the mean would decrease.', (C) 'the median would increase.', (D) 'the median would decrease.'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","160","3185304","0.0-4.0-1.50","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","39928.5","","","{""mcAnswer"":""C""}","","","Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then","[""the mean would increase."",""the mean would decrease."",""the median would increase."",""the median would decrease.""]","C","A","modiste","","A","95","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then
(A) 'the mean would increase.', (B) 'the mean would decrease.', (C) 'the median would increase.', (D) 'the median would decrease.'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","211","-1","C","false","false","defer","[]","false","0","false","0","{""elementary_mathematics"":[""42/54"",""31/50"",""12/18""],""high_school_mathematics"":[""33/59"",""22/50"",""6/13""],""college_mathematics"":[""23/52"",""29/58"",""3/12""]}","{""high_school_mathematics"":false,""elementary_mathematics"":true,""college_mathematics"":true}","You should outsource this problem to a human agent","null","null","null","false","null",""
"image-keyboard-response","161","3186808","0.0-4.0-2.50","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","null","","","null","","","Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then","[""the mean would increase."",""the mean would decrease."",""the median would increase."",""the median would decrease.""]","C","A","modiste","","A","95","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then
(A) 'the mean would increase.', (B) 'the mean would decrease.', (C) 'the median would increase.', (D) 'the median would decrease.'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Incorrect.png"
"call-function","162","3186809","0.0-4.0-0.51","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","","","","","","defer","How many positive integers are factors of 120 and also factors of 40?","[""4"",""8"",""2"",""1""]","C","A","modiste","","B","68","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
How many positive integers are factors of 120 and also factors of 40?
(A) '4', (B) '8', (C) '2', (D) '1'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","163","3198249","0.0-4.0-1.51","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","11429.5","","","{""mcAnswer"":""B""}","","","How many positive integers are factors of 120 and also factors of 40?","[""4"",""8"",""2"",""1""]","C","A","modiste","","B","68","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
How many positive integers are factors of 120 and also factors of 40?
(A) '4', (B) '8', (C) '2', (D) '1'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","B","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","221","-1","C","true","false","defer","[]","false","0","false","0","{""elementary_mathematics"":[""42/54"",""31/50"",""12/18""],""high_school_mathematics"":[""33/59"",""22/50"",""7/14""],""college_mathematics"":[""23/52"",""29/58"",""3/12""]}","{""high_school_mathematics"":false,""elementary_mathematics"":true,""college_mathematics"":true}","You should outsource this problem to a human agent","null","null","null","false","null",""
"image-keyboard-response","164","3199753","0.0-4.0-2.51","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","null","","","null","","","How many positive integers are factors of 120 and also factors of 40?","[""4"",""8"",""2"",""1""]","C","A","modiste","","B","68","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
How many positive integers are factors of 120 and also factors of 40?
(A) '4', (B) '8', (C) '2', (D) '1'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","165","3199754","0.0-4.0-0.52","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","","","","","","defer","If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).","[""I only"",""II only"",""III only"",""I, II, and III""]","D","B","modiste","","D","100","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).
(A) 'I only', (B) 'II only', (C) 'III only', (D) 'I, II, and III'
Answer:","","","","","","","","","","","","true","2","","","","","","","","",""
"survey-html-form","166","3213616","0.0-4.0-1.52","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","13852.09999999404","","","{""mcAnswer"":""D""}","","","If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).","[""I only"",""II only"",""III only"",""I, II, and III""]","D","B","modiste","","D","100","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).
(A) 'I only', (B) 'II only', (C) 'III only', (D) 'I, II, and III'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","D","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","228","-1","D","true","true","defer","[]","false","0","true","2","{""elementary_mathematics"":[""42/54"",""31/50"",""12/18""],""high_school_mathematics"":[""33/59"",""22/50"",""7/14""],""college_mathematics"":[""23/52"",""30/59"",""3/12""]}","{""high_school_mathematics"":false,""elementary_mathematics"":true,""college_mathematics"":false}","You were wrong by yourself on college_mathematics last time. You should outsource this problem to the AI agent","false","null","true","null","null",""
"image-keyboard-response","167","3215120","0.0-4.0-2.52","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","null","","","null","","","If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).","[""I only"",""II only"",""III only"",""I, II, and III""]","D","B","modiste","","D","100","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
If v is an eigenvector of an invertible matrix A, then which of the following is I are necessarily
true?
I. v is also an eigenvector of 2A.
II. v is also an eigenvector of A^2.
III. v is also an eigenvector of A^(-1).
(A) 'I only', (B) 'II only', (C) 'III only', (D) 'I, II, and III'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","168","3215121","0.0-4.0-0.53","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","","","","","","defer","A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?","[""30 × 10^1"",""30 × 10^3"",""(6 × 5) × 10^2"",""(6 × 5) × 10^3""]","C","C","modiste","","C","98","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?
(A) '30 × 10^1', (B) '30 × 10^3', (C) '(6 × 5) × 10^2', (D) '(6 × 5) × 10^3'
Answer:","","","","","","","","","","true","2","","","","","","","","","","",""
"survey-html-form","169","3265643","0.0-4.0-1.53","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","50511.29999999702","","","{""mcAnswer"":""C""}","","","A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?","[""30 × 10^1"",""30 × 10^3"",""(6 × 5) × 10^2"",""(6 × 5) × 10^3""]","C","C","modiste","","C","98","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?
(A) '30 × 10^1', (B) '30 × 10^3', (C) '(6 × 5) × 10^2', (D) '(6 × 5) × 10^3'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","231","-1","C","true","true","defer","[]","true","2","false","0","{""elementary_mathematics"":[""43/55"",""31/50"",""12/18""],""high_school_mathematics"":[""33/59"",""22/50"",""7/14""],""college_mathematics"":[""23/52"",""30/59"",""3/12""]}","{""high_school_mathematics"":false,""elementary_mathematics"":false,""college_mathematics"":false}","You were wrong by yourself on elementary_mathematics last time. You should outsource this problem to a human agent","null","false","null","true","null",""
"image-keyboard-response","170","3267146","0.0-4.0-2.53","nkcuudhu5lbklqn","672ecdbeedfeb33b3b552451","67b62c430b9240ccd8986e70","67b6320b6cff4ed56075bbd0","1","null","","","null","","","A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?","[""30 × 10^1"",""30 × 10^3"",""(6 × 5) × 10^2"",""(6 × 5) × 10^3""]","C","C","modiste","","C","98","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A theater collected 6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?
(A) '30 × 10^1', (B) '30 × 10^3', (C) '(6 × 5) × 10^2', (D) '(6 × 5) × 10^3'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
